0.0509804,0.0588235,0.0666667,0.054902,0.0588235,0.054902,0.0588235,0.0627451,0.0666667,0.054902,0.0509804,0.054902,0.0666667,0.0745098,0.203922,0.364706,0.411765,0.431373,0.423529,0.301961,0.156863,0.164706,0.152941,0.141176,0.137255,0.141176,0.145098,0.152941,0.152941,0.113725,0.0941176,0.109804,0.133333,0.419608,0.85098,0.92549,0.811765,0.576471,0.819608,0.87451,0.819608,0.862745,0.909804,0.905882,0.870588,0.866667,0.862745,0.854902,0.898039,0.92549,0.905882,0.854902,0.878431,0.92549,0.909804,0.878431,0.831373,0.364706,0.172549,0.172549,0.184314,0.196078,0.2,0.2,0.203922,0.203922,0.192157,0.196078,0.203922,0.196078,0.203922,0.2,0.180392,0.0980392,0.0666667,0.0666667,0.0627451,0.0666667,0.0627451,0.0666667,0.0666667,0.0666667,0.0666667,0.0666667,0.0705882,0.0705882,0.0784314,0.105882,0.141176,0.231373,0.254902,0.301961,0.333333,0.4,0.368627,0.368627,0.396078,0.305882,0.0980392,0.0745098,0.0745098,0.0705882,0.0705882,0.0666667,0.0666667,0.0705882,0.0745098,0.0745098,0.0666667,0.0627451,0.0627451,0.0627451,0.0588235,0.0666667,0.0627451,0.0666667,0.0666667,0.0666667,0.0666667,0.0627451,0.0666667,0.0666667,0.0705882,0.0627451,0.0588235,0.0666667,0.0745098,0.0745098
0.0627451,0.0588235,0.0588235,0.0627451,0.0588235,0.054902,0.054902,0.0627451,0.0705882,0.0627451,0.0588235,0.0627451,0.0666667,0.0627451,0.458824,0.956863,0.992157,0.988235,0.996078,0.843137,0.290196,0.152941,0.152941,0.145098,0.141176,0.14902,0.14902,0.152941,0.12549,0.101961,0.105882,0.109804,0.152941,0.611765,0.894118,0.929412,0.682353,0.635294,0.858824,0.729412,0.607843,0.619608,0.666667,0.670588,0.752941,0.772549,0.811765,0.823529,0.862745,0.913725,0.901961,0.882353,0.843137,0.921569,0.917647,0.886275,0.87451,0.572549,0.176471,0.168627,0.184314,0.192157,0.196078,0.2,0.207843,0.203922,0.196078,0.2,0.207843,0.203922,0.2,0.2,0.184314,0.129412,0.0705882,0.0666667,0.0627451,0.0627451,0.0666667,0.0745098,0.0666667,0.0705882,0.0705882,0.0705882,0.0745098,0.0823529,0.105882,0.168627,0.486275,0.709804,0.67451,0.631373,0.678431,0.8,0.796078,0.796078,0.811765,0.741176,0.321569,0.0666667,0.0784314,0.0705882,0.0666667,0.0627451,0.0627451,0.0705882,0.0745098,0.0705882,0.0627451,0.0627451,0.0627451,0.0666667,0.0627451,0.0666667,0.0627451,0.0666667,0.054902,0.0627451,0.0627451,0.0666667,0.0666667,0.0666667,0.0745098,0.0627451,0.0588235,0.0705882,0.0705882,0.0784314
0.0627451,0.0588235,0.054902,0.054902,0.0588235,0.0588235,0.0588235,0.0588235,0.0627451,0.0627451,0.0666667,0.0745098,0.0745098,0.0627451,0.141176,0.494118,0.678431,0.682353,0.654902,0.431373,0.176471,0.152941,0.141176,0.141176,0.14902,0.14902,0.152941,0.14902,0.109804,0.105882,0.117647,0.113725,0.27451,0.788235,0.909804,0.890196,0.6,0.745098,0.85098,0.639216,0.560784,0.560784,0.462745,0.486275,0.635294,0.627451,0.576471,0.486275,0.482353,0.729412,0.909804,0.898039,0.835294,0.898039,0.92549,0.901961,0.878431,0.752941,0.258824,0.172549,0.180392,0.184314,0.188235,0.2,0.211765,0.203922,0.203922,0.207843,0.215686,0.2,0.176471,0.160784,0.176471,0.152941,0.0745098,0.0745098,0.0705882,0.0705882,0.0745098,0.0745098,0.0705882,0.0666667,0.0666667,0.0745098,0.0784314,0.109804,0.345098,0.592157,0.847059,0.917647,0.905882,0.909804,0.905882,0.929412,0.933333,0.933333,0.937255,0.968627,0.643137,0.0862745,0.0745098,0.0784314,0.0666667,0.0666667,0.0666667,0.0627451,0.0666667,0.0666667,0.0627451,0.0705882,0.0745098,0.0745098,0.0666667,0.0666667,0.0666667,0.0627451,0.054902,0.0666667,0.0745098,0.0745098,0.0745098,0.0745098,0.0745098,0.0666667,0.0705882,0.0745098,0.0627451,0.0705882
0.0588235,0.054902,0.054902,0.0588235,0.0588235,0.0588235,0.0509804,0.0509804,0.0627451,0.0666667,0.0588235,0.0666667,0.0705882,0.0784314,0.0823529,0.101961,0.231373,0.266667,0.231373,0.164706,0.164706,0.156863,0.145098,0.12549,0.141176,0.145098,0.145098,0.121569,0.0941176,0.109804,0.117647,0.113725,0.466667,0.87451,0.929412,0.784314,0.584314,0.835294,0.839216,0.705882,0.756863,0.780392,0.737255,0.745098,0.729412,0.603922,0.556863,0.576471,0.615686,0.694118,0.894118,0.905882,0.858824,0.862745,0.92549,0.913725,0.882353,0.85098,0.423529,0.156863,0.180392,0.176471,0.184314,0.196078,0.192157,0.192157,0.196078,0.203922,0.290196,0.568627,0.607843,0.588235,0.592157,0.584314,0.298039,0.0745098,0.0705882,0.0666667,0.0705882,0.0745098,0.0705882,0.0705882,0.0745098,0.0745098,0.0745098,0.141176,0.670588,0.952941,0.94902,0.945098,0.945098,0.945098,0.952941,0.960784,0.960784,0.956863,0.980392,0.968627,0.513726,0.0784314,0.0784314,0.0745098,0.0705882,0.0666667,0.0627451,0.0666667,0.0627451,0.0666667,0.0666667,0.0745098,0.0745098,0.0666667,0.0588235,0.0588235,0.0705882,0.0627451,0.054902,0.0705882,0.0745098,0.0745098,0.0745098,0.0784314,0.0745098,0.0745098,0.0705882,0.0705882,0.054902,0.0588235
0.0627451,0.054902,0.054902,0.0588235,0.054902,0.0627451,0.054902,0.0509804,0.0627451,0.0627451,0.0666667,0.0784314,0.0784314,0.0784314,0.0862745,0.109804,0.203922,0.247059,0.231373,0.172549,0.152941,0.160784,0.152941,0.14902,0.137255,0.145098,0.129412,0.101961,0.101961,0.109804,0.121569,0.180392,0.666667,0.901961,0.929412,0.666667,0.662745,0.894118,0.839216,0.8,0.815686,0.796078,0.796078,0.8,0.768627,0.654902,0.682353,0.780392,0.682353,0.717647,0.85098,0.909804,0.882353,0.835294,0.917647,0.921569,0.898039,0.878431,0.623529,0.188235,0.184314,0.184314,0.188235,0.188235,0.184314,0.192157,0.2,0.192157,0.258824,0.717647,0.972549,0.980392,0.980392,0.972549,0.498039,0.0705882,0.0705882,0.0627451,0.0627451,0.0705882,0.0784314,0.0784314,0.0705882,0.0705882,0.0745098,0.0862745,0.305882,0.654902,0.87451,0.94902,0.929412,0.937255,0.941176,0.956863,0.964706,0.960784,0.752941,0.415686,0.12549,0.0862745,0.0745098,0.0666667,0.0705882,0.0705882,0.0666667,0.0705882,0.0627451,0.0627451,0.0705882,0.0745098,0.0745098,0.0627451,0.0627451,0.0666667,0.0666667,0.0627451,0.0666667,0.0705882,0.0745098,0.0745098,0.0745098,0.0745098,0.0745098,0.0705882,0.0705882,0.0705882,0.0705882,0.0666667
0.054902,0.0588235,0.0627451,0.0588235,0.0627451,0.0588235,0.054902,0.0588235,0.0627451,0.0666667,0.0666667,0.0705882,0.0823529,0.0980392,0.188235,0.254902,0.290196,0.313726,0.313726,0.278431,0.192157,0.14902,0.156863,0.152941,0.141176,0.137255,0.109804,0.101961,0.113725,0.117647,0.12549,0.313726,0.811765,0.917647,0.87451,0.592157,0.780392,0.886275,0.819608,0.882353,0.878431,0.854902,0.843137,0.847059,0.882353,0.894118,0.87451,0.807843,0.835294,0.843137,0.819608,0.901961,0.901961,0.843137,0.886275,0.921569,0.905882,0.87451,0.788235,0.294118,0.176471,0.180392,0.188235,0.184314,0.188235,0.2,0.2,0.192157,0.196078,0.27451,0.427451,0.490196,0.690196,0.576471,0.164706,0.0666667,0.0666667,0.0666667,0.0666667,0.0745098,0.0745098,0.0705882,0.0745098,0.0705882,0.0745098,0.0823529,0.0745098,0.105882,0.301961,0.713726,0.886275,0.92549,0.929412,0.941176,0.956863,0.619608,0.184314,0.0901961,0.0862745,0.0784314,0.0745098,0.0666667,0.0705882,0.0705882,0.0705882,0.0745098,0.0705882,0.0627451,0.0705882,0.0705882,0.0745098,0.0705882,0.0666667,0.0705882,0.0666667,0.0666667,0.0666667,0.0666667,0.0705882,0.0705882,0.0745098,0.0705882,0.0745098,0.0705882,0.0627451,0.0666667,0.0705882,0.0627451
0.054902,0.0627451,0.0588235,0.054902,0.0588235,0.0666667,0.0627451,0.0666667,0.0627451,0.0666667,0.0705882,0.0705882,0.0705882,0.258824,0.72549,0.796078,0.792157,0.796078,0.792157,0.803922,0.607843,0.192157,0.137255,0.141176,0.141176,0.12549,0.0901961,0.0980392,0.113725,0.121569,0.145098,0.513726,0.878431,0.933333,0.760784,0.603922,0.866667,0.905882,0.878431,0.890196,0.898039,0.909804,0.909804,0.886275,0.835294,0.819608,0.847059,0.858824,0.878431,0.839216,0.823529,0.882353,0.905882,0.870588,0.854902,0.921569,0.913725,0.882353,0.862745,0.47451,0.168627,0.184314,0.184314,0.192157,0.196078,0.196078,0.196078,0.192157,0.196078,0.203922,0.196078,0.207843,0.45098,0.309804,0.152941,0.0862745,0.0705882,0.0666667,0.0705882,0.0666667,0.0666667,0.0705882,0.0705882,0.0745098,0.0784314,0.0823529,0.0784314,0.0862745,0.0862745,0.333333,0.803922,0.909804,0.921569,0.937255,0.866667,0.258824,0.0941176,0.0862745,0.0784314,0.0705882,0.0745098,0.0705882,0.0745098,0.0666667,0.0666667,0.0705882,0.0627451,0.0588235,0.0627451,0.0627451,0.0627451,0.0705882,0.0705882,0.0745098,0.0705882,0.0705882,0.0705882,0.0666667,0.0705882,0.0666667,0.0705882,0.0745098,0.0745098,0.0705882,0.0705882,0.0627451,0.0705882,0.0666667
0.054902,0.0588235,0.0588235,0.0588235,0.0627451,0.0666667,0.0666667,0.0745098,0.0627451,0.0666667,0.0745098,0.0745098,0.0627451,0.258824,0.878431,1.0,0.988235,0.984314,0.976471,0.980392,0.796078,0.227451,0.145098,0.14902,0.137255,0.101961,0.0862745,0.0980392,0.117647,0.129412,0.215686,0.705882,0.901961,0.921569,0.635294,0.686275,0.909804,0.882353,0.847059,0.854902,0.866667,0.87451,0.886275,0.882353,0.866667,0.847059,0.878431,0.894118,0.905882,0.901961,0.866667,0.862745,0.901961,0.890196,0.835294,0.905882,0.92549,0.901961,0.878431,0.67451,0.207843,0.180392,0.188235,0.196078,0.2,0.192157,0.196078,0.2,0.196078,0.2,0.203922,0.215686,0.294118,0.247059,0.184314,0.101961,0.0705882,0.0666667,0.0666667,0.0666667,0.0666667,0.0627451,0.0705882,0.0745098,0.0745098,0.0784314,0.0784314,0.0862745,0.0823529,0.164706,0.639216,0.847059,0.894118,0.937255,0.709804,0.129412,0.0862745,0.0862745,0.0784314,0.0745098,0.0705882,0.0666667,0.0666667,0.0666667,0.0666667,0.0705882,0.0666667,0.0588235,0.0588235,0.0588235,0.0705882,0.0705882,0.0666667,0.0627451,0.0627451,0.0666667,0.0666667,0.0666667,0.0666667,0.0705882,0.0705882,0.0705882,0.0745098,0.0666667,0.0745098,0.0666667,0.0666667,0.0745098
0.054902,0.0588235,0.0627451,0.0588235,0.0627451,0.0666667,0.0666667,0.0705882,0.0666667,0.0588235,0.0666667,0.0705882,0.0745098,0.0862745,0.4,0.721569,0.709804,0.694118,0.701961,0.733333,0.415686,0.156863,0.145098,0.137255,0.121569,0.0941176,0.0941176,0.109804,0.129412,0.133333,0.376471,0.839216,0.921569,0.847059,0.584314,0.8,0.909804,0.862745,0.839216,0.843137,0.862745,0.858824,0.835294,0.839216,0.866667,0.886275,0.87451,0.87451,0.870588,0.870588,0.854902,0.835294,0.894118,0.905882,0.847059,0.87451,0.929412,0.909804,0.87451,0.811765,0.329412,0.172549,0.184314,0.196078,0.2,0.196078,0.196078,0.2,0.333333,0.407843,0.427451,0.447059,0.462745,0.505882,0.403922,0.129412,0.0705882,0.0666667,0.0627451,0.0666667,0.0666667,0.0627451,0.0666667,0.0705882,0.0784314,0.0823529,0.0784314,0.0784314,0.0823529,0.101961,0.447059,0.788235,0.866667,0.921569,0.584314,0.0901961,0.0862745,0.0784314,0.0705882,0.0705882,0.0745098,0.0705882,0.0666667,0.0666667,0.0705882,0.0666667,0.0666667,0.0627451,0.0666667,0.0627451,0.0627451,0.0627451,0.0705882,0.0588235,0.054902,0.0666667,0.0705882,0.0745098,0.0666667,0.0705882,0.0705882,0.0627451,0.0666667,0.0666667,0.0705882,0.0705882,0.0745098,0.0745098
0.054902,0.0588235,0.0627451,0.0627451,0.0627451,0.0666667,0.0627451,0.0705882,0.0627451,0.0588235,0.0666667,0.0705882,0.0705882,0.0745098,0.282353,0.552941,0.533333,0.517647,0.533333,0.596078,0.321569,0.145098,0.141176,0.137255,0.0980392,0.0862745,0.101961,0.117647,0.133333,0.168627,0.580392,0.890196,0.933333,0.72549,0.615686,0.870588,0.843137,0.776471,0.796078,0.815686,0.780392,0.780392,0.866667,0.890196,0.886275,0.890196,0.890196,0.901961,0.909804,0.898039,0.898039,0.901961,0.913725,0.909804,0.878431,0.839216,0.913725,0.913725,0.882353,0.870588,0.52549,0.168627,0.184314,0.188235,0.192157,0.196078,0.196078,0.243137,0.717647,0.921569,0.917647,0.921569,0.921569,0.929412,0.835294,0.247059,0.0627451,0.0666667,0.0627451,0.0705882,0.0705882,0.0627451,0.0705882,0.0784314,0.0862745,0.0862745,0.0941176,0.0862745,0.0862745,0.0862745,0.286275,0.733333,0.870588,0.901961,0.521569,0.0784314,0.0862745,0.0745098,0.0705882,0.0666667,0.0666667,0.0745098,0.0745098,0.0666667,0.0666667,0.0666667,0.0666667,0.0627451,0.0588235,0.0588235,0.0705882,0.0666667,0.0588235,0.0627451,0.0627451,0.0666667,0.0627451,0.0705882,0.0705882,0.0705882,0.0666667,0.0627451,0.0666667,0.0666667,0.0666667,0.0745098,0.0705882,0.0666667
0.0588235,0.0588235,0.0627451,0.0627451,0.0627451,0.054902,0.0666667,0.0705882,0.0666667,0.0666667,0.0666667,0.0705882,0.0705882,0.0901961,0.396078,0.615686,0.584314,0.556863,0.545098,0.623529,0.419608,0.141176,0.137255,0.113725,0.0862745,0.0901961,0.0980392,0.12549,0.141176,0.25098,0.764706,0.913725,0.909804,0.615686,0.709804,0.862745,0.592157,0.368627,0.368627,0.431373,0.32549,0.305882,0.462745,0.721569,0.764706,0.611765,0.556863,0.556863,0.556863,0.576471,0.658824,0.752941,0.890196,0.909804,0.894118,0.827451,0.898039,0.921569,0.898039,0.878431,0.72549,0.231373,0.180392,0.188235,0.192157,0.196078,0.196078,0.2,0.545098,0.882353,0.894118,0.890196,0.886275,0.933333,0.764706,0.231373,0.0862745,0.0627451,0.0627451,0.0666667,0.0705882,0.0666667,0.0941176,0.137255,0.141176,0.196078,0.517647,0.333333,0.0666667,0.0745098,0.219608,0.690196,0.839216,0.894118,0.498039,0.0705882,0.0784314,0.0745098,0.0745098,0.0705882,0.0705882,0.0705882,0.0666667,0.0666667,0.0705882,0.0705882,0.0666667,0.0666667,0.0705882,0.0705882,0.0666667,0.0666667,0.0627451,0.0588235,0.0627451,0.0705882,0.0666667,0.0705882,0.0705882,0.0666667,0.0745098,0.0745098,0.0666667,0.0666667,0.0666667,0.0705882,0.0705882,0.0666667
0.0588235,0.0588235,0.0627451,0.0588235,0.0627451,0.0666667,0.0627451,0.0666667,0.0627451,0.0627451,0.0745098,0.0705882,0.0745098,0.117647,0.478431,0.623529,0.607843,0.596078,0.576471,0.619608,0.513726,0.164706,0.137255,0.113725,0.0784314,0.0901961,0.113725,0.129412,0.14902,0.423529,0.858824,0.929412,0.823529,0.584314,0.823529,0.752941,0.329412,0.313726,0.372549,0.356863,0.411765,0.317647,0.27451,0.643137,0.784314,0.666667,0.572549,0.458824,0.329412,0.309804,0.313726,0.411765,0.690196,0.898039,0.905882,0.85098,0.862745,0.921569,0.913725,0.882353,0.839216,0.376471,0.160784,0.180392,0.188235,0.192157,0.192157,0.188235,0.290196,0.556863,0.560784,0.54902,0.576471,0.741176,0.458824,0.176471,0.109804,0.0666667,0.0588235,0.0627451,0.0705882,0.0666667,0.0784314,0.145098,0.172549,0.392157,0.670588,0.196078,0.0666667,0.0745098,0.196078,0.65098,0.823529,0.87451,0.490196,0.0705882,0.0745098,0.0705882,0.0705882,0.0627451,0.0627451,0.0666667,0.0666667,0.0627451,0.0705882,0.0705882,0.0627451,0.0627451,0.0705882,0.0705882,0.0666667,0.0705882,0.0705882,0.0666667,0.0588235,0.0627451,0.0745098,0.0705882,0.0666667,0.0666667,0.0745098,0.0745098,0.0666667,0.0666667,0.0666667,0.0745098,0.0705882,0.0705882
0.0588235,0.0588235,0.0627451,0.0627451,0.0666667,0.0666667,0.0627451,0.0588235,0.0705882,0.0666667,0.0705882,0.0784314,0.0705882,0.168627,0.541176,0.603922,0.596078,0.607843,0.596078,0.611765,0.596078,0.215686,0.129412,0.0941176,0.0823529,0.0901961,0.117647,0.14902,0.196078,0.639216,0.898039,0.933333,0.701961,0.643137,0.87451,0.658824,0.423529,0.541176,0.603922,0.478431,0.447059,0.458824,0.52549,0.658824,0.807843,0.733333,0.741176,0.698039,0.627451,0.643137,0.623529,0.576471,0.592157,0.823529,0.905882,0.882353,0.831373,0.905882,0.913725,0.882353,0.870588,0.588235,0.180392,0.180392,0.192157,0.192157,0.188235,0.180392,0.333333,0.560784,0.568627,0.564706,0.568627,0.713726,0.513726,0.184314,0.145098,0.0745098,0.0666667,0.0666667,0.0666667,0.0705882,0.0745098,0.109804,0.160784,0.407843,0.392157,0.0627451,0.0823529,0.0823529,0.172549,0.607843,0.807843,0.854902,0.505882,0.0705882,0.0745098,0.0705882,0.0666667,0.0666667,0.0588235,0.0666667,0.0666667,0.0666667,0.0666667,0.0666667,0.0588235,0.0588235,0.0588235,0.0588235,0.0627451,0.0705882,0.0666667,0.0666667,0.0588235,0.0627451,0.0705882,0.0666667,0.0705882,0.0745098,0.0705882,0.0705882,0.0705882,0.0666667,0.0627451,0.0705882,0.0784314,0.0705882
0.0588235,0.054902,0.0588235,0.0627451,0.0666667,0.0588235,0.0588235,0.0588235,0.0588235,0.0627451,0.0666667,0.0784314,0.0745098,0.239216,0.584314,0.592157,0.588235,0.588235,0.572549,0.588235,0.67451,0.305882,0.105882,0.0784314,0.0823529,0.0941176,0.12549,0.156863,0.305882,0.792157,0.917647,0.901961,0.607843,0.745098,0.803922,0.564706,0.709804,0.819608,0.815686,0.823529,0.8,0.776471,0.768627,0.772549,0.792157,0.745098,0.733333,0.717647,0.686275,0.694118,0.705882,0.737255,0.721569,0.756863,0.898039,0.894118,0.831373,0.878431,0.917647,0.894118,0.87451,0.768627,0.262745,0.168627,0.184314,0.192157,0.192157,0.188235,0.4,0.588235,0.596078,0.584314,0.572549,0.682353,0.607843,0.2,0.156863,0.0784314,0.0627451,0.0627451,0.0627451,0.0705882,0.0705882,0.0941176,0.141176,0.286275,0.227451,0.0588235,0.0745098,0.0745098,0.145098,0.568627,0.796078,0.85098,0.521569,0.0745098,0.0705882,0.0705882,0.0627451,0.0627451,0.0627451,0.0705882,0.0705882,0.0627451,0.0627451,0.0705882,0.0627451,0.0627451,0.0588235,0.0627451,0.0666667,0.0588235,0.0627451,0.0666667,0.0705882,0.0666667,0.0666667,0.0666667,0.0627451,0.0666667,0.0745098,0.0705882,0.0745098,0.0745098,0.0666667,0.0705882,0.0705882,0.0705882
0.0705882,0.0627451,0.0627451,0.0588235,0.0627451,0.0666667,0.0627451,0.0666667,0.054902,0.0588235,0.0705882,0.0745098,0.0745098,0.313726,0.588235,0.572549,0.564706,0.521569,0.494118,0.541176,0.678431,0.4,0.0941176,0.0823529,0.0862745,0.105882,0.12549,0.164706,0.482353,0.87451,0.937255,0.803922,0.596078,0.839216,0.717647,0.603922,0.768627,0.807843,0.811765,0.823529,0.835294,0.831373,0.827451,0.831373,0.788235,0.733333,0.721569,0.701961,0.678431,0.690196,0.709804,0.729412,0.745098,0.737255,0.839216,0.898039,0.85098,0.847059,0.917647,0.913725,0.878431,0.854902,0.427451,0.156863,0.176471,0.188235,0.192157,0.211765,0.486275,0.635294,0.635294,0.619608,0.580392,0.643137,0.654902,0.239216,0.172549,0.0941176,0.0666667,0.0666667,0.0705882,0.0745098,0.0901961,0.101961,0.117647,0.137255,0.160784,0.164706,0.0823529,0.0745098,0.121569,0.52549,0.772549,0.847059,0.560784,0.0784314,0.0705882,0.0705882,0.0666667,0.0627451,0.0588235,0.0666667,0.0705882,0.0666667,0.0705882,0.0666667,0.0666667,0.0666667,0.0627451,0.0588235,0.0627451,0.0627451,0.0588235,0.0666667,0.0705882,0.0705882,0.0666667,0.0666667,0.0705882,0.0666667,0.0705882,0.0705882,0.0666667,0.0705882,0.0666667,0.0705882,0.0745098,0.0745098
0.0745098,0.0666667,0.0627451,0.0627451,0.0588235,0.0627451,0.0588235,0.0627451,0.0588235,0.0627451,0.0745098,0.0666667,0.0862745,0.372549,0.568627,0.556863,0.509804,0.521569,0.501961,0.513726,0.666667,0.505882,0.101961,0.0862745,0.0901961,0.113725,0.152941,0.219608,0.67451,0.905882,0.937255,0.678431,0.678431,0.886275,0.8,0.803922,0.823529,0.803922,0.8,0.807843,0.823529,0.835294,0.847059,0.831373,0.792157,0.74902,0.745098,0.733333,0.713726,0.709804,0.733333,0.717647,0.694118,0.658824,0.737255,0.898039,0.886275,0.831373,0.909804,0.921569,0.890196,0.878431,0.639216,0.184314,0.168627,0.180392,0.188235,0.247059,0.54902,0.639216,0.639216,0.623529,0.603922,0.627451,0.686275,0.286275,0.172549,0.117647,0.0666667,0.0666667,0.0745098,0.0862745,0.133333,0.141176,0.145098,0.14902,0.25098,0.560784,0.243137,0.0627451,0.121569,0.533333,0.772549,0.811765,0.588235,0.0941176,0.0705882,0.0745098,0.0705882,0.0627451,0.0588235,0.0588235,0.0627451,0.0666667,0.0666667,0.0666667,0.0666667,0.0705882,0.0745098,0.0627451,0.0627451,0.0666667,0.0588235,0.0705882,0.0705882,0.0666667,0.0705882,0.0745098,0.0705882,0.0705882,0.0745098,0.0745098,0.0705882,0.0705882,0.0705882,0.0666667,0.0666667,0.0784314
0.0666667,0.0627451,0.0588235,0.0627451,0.0627451,0.0666667,0.0666667,0.0705882,0.0666667,0.0627451,0.0705882,0.0705882,0.117647,0.443137,0.580392,0.560784,0.52549,0.560784,0.54902,0.545098,0.654902,0.592157,0.152941,0.0745098,0.0941176,0.121569,0.14902,0.352941,0.823529,0.921569,0.886275,0.607843,0.788235,0.870588,0.737255,0.784314,0.803922,0.803922,0.807843,0.823529,0.831373,0.839216,0.87451,0.862745,0.788235,0.831373,0.843137,0.811765,0.788235,0.772549,0.756863,0.745098,0.745098,0.756863,0.776471,0.882353,0.898039,0.835294,0.882353,0.929412,0.909804,0.878431,0.796078,0.290196,0.156863,0.180392,0.184314,0.309804,0.611765,0.635294,0.631373,0.623529,0.627451,0.623529,0.709804,0.356863,0.176471,0.133333,0.0705882,0.0666667,0.0666667,0.0784314,0.137255,0.160784,0.164706,0.164706,0.419608,0.796078,0.341176,0.054902,0.121569,0.52549,0.752941,0.772549,0.65098,0.137255,0.0705882,0.0705882,0.0627451,0.0627451,0.0627451,0.0588235,0.0588235,0.0666667,0.0666667,0.0627451,0.0666667,0.0627451,0.0705882,0.0627451,0.0666667,0.0666667,0.0666667,0.0627451,0.0666667,0.0666667,0.0705882,0.0745098,0.0705882,0.0705882,0.0745098,0.0705882,0.0705882,0.0745098,0.0784314,0.0705882,0.0666667,0.0705882
0.0588235,0.0588235,0.0627451,0.0666667,0.0705882,0.0705882,0.0666667,0.0705882,0.0705882,0.0705882,0.0705882,0.0705882,0.164706,0.505882,0.576471,0.537255,0.466667,0.482353,0.541176,0.537255,0.647059,0.686275,0.247059,0.0705882,0.0941176,0.133333,0.180392,0.552941,0.894118,0.941176,0.772549,0.623529,0.866667,0.819608,0.756863,0.807843,0.831373,0.835294,0.823529,0.831373,0.878431,0.901961,0.796078,0.560784,0.556863,0.764706,0.87451,0.854902,0.866667,0.858824,0.823529,0.803922,0.827451,0.843137,0.784314,0.823529,0.901961,0.870588,0.847059,0.92549,0.921569,0.890196,0.87451,0.478431,0.152941,0.168627,0.176471,0.384314,0.623529,0.623529,0.627451,0.631373,0.639216,0.615686,0.733333,0.462745,0.176471,0.156863,0.0823529,0.0745098,0.0705882,0.0627451,0.109804,0.14902,0.152941,0.152941,0.454902,0.576471,0.137255,0.0745098,0.113725,0.466667,0.67451,0.729412,0.678431,0.176471,0.0666667,0.0745098,0.0666667,0.0627451,0.0627451,0.0666667,0.0627451,0.0705882,0.0705882,0.0666667,0.0627451,0.0627451,0.0627451,0.0627451,0.0627451,0.0705882,0.0627451,0.0627451,0.0666667,0.0666667,0.0745098,0.0705882,0.0666667,0.0666667,0.0705882,0.0666667,0.0666667,0.0666667,0.0745098,0.0705882,0.0666667,0.0627451
0.054902,0.0588235,0.0627451,0.0627451,0.0705882,0.0627451,0.0627451,0.0666667,0.0705882,0.0745098,0.0745098,0.0705882,0.270588,0.580392,0.564706,0.517647,0.470588,0.462745,0.458824,0.505882,0.596078,0.737255,0.34902,0.0745098,0.0980392,0.141176,0.266667,0.737255,0.913725,0.929412,0.658824,0.717647,0.878431,0.792157,0.811765,0.827451,0.831373,0.831373,0.831373,0.866667,0.839216,0.686275,0.603922,0.596078,0.556863,0.52549,0.694118,0.878431,0.898039,0.862745,0.858824,0.862745,0.854902,0.831373,0.764706,0.780392,0.890196,0.898039,0.835294,0.909804,0.92549,0.901961,0.886275,0.686275,0.196078,0.164706,0.196078,0.466667,0.643137,0.627451,0.596078,0.6,0.572549,0.529412,0.721569,0.580392,0.2,0.168627,0.0980392,0.0666667,0.0705882,0.0705882,0.113725,0.145098,0.14902,0.14902,0.345098,0.458824,0.0862745,0.0784314,0.133333,0.494118,0.611765,0.686275,0.701961,0.243137,0.054902,0.0705882,0.0666667,0.0666667,0.0705882,0.0666667,0.0666667,0.0666667,0.0666667,0.0627451,0.0627451,0.0666667,0.0627451,0.0588235,0.054902,0.0666667,0.0627451,0.0666667,0.0745098,0.0627451,0.0666667,0.0666667,0.0705882,0.0745098,0.0784314,0.0705882,0.0666667,0.0745098,0.0666667,0.0666667,0.0705882,0.0705882
0.0666667,0.0627451,0.0588235,0.0705882,0.0666667,0.0666667,0.0627451,0.0627451,0.0666667,0.0745098,0.0705882,0.0823529,0.388235,0.603922,0.576471,0.568627,0.564706,0.552941,0.533333,0.556863,0.619608,0.788235,0.552941,0.109804,0.109804,0.152941,0.423529,0.854902,0.929412,0.858824,0.6,0.811765,0.890196,0.854902,0.858824,0.866667,0.870588,0.870588,0.894118,0.796078,0.541176,0.592157,0.701961,0.737255,0.745098,0.717647,0.631373,0.635294,0.831373,0.909804,0.890196,0.858824,0.835294,0.827451,0.835294,0.815686,0.862745,0.905882,0.85098,0.87451,0.933333,0.917647,0.886275,0.827451,0.337255,0.14902,0.223529,0.556863,0.670588,0.635294,0.560784,0.572549,0.521569,0.509804,0.690196,0.654902,0.239216,0.180392,0.12549,0.0745098,0.0666667,0.0784314,0.117647,0.137255,0.145098,0.141176,0.282353,0.537255,0.141176,0.0745098,0.141176,0.384314,0.517647,0.635294,0.67451,0.32549,0.0627451,0.0705882,0.0666667,0.0705882,0.0745098,0.0627451,0.0666667,0.0627451,0.0627451,0.0627451,0.0666667,0.0666667,0.0666667,0.0627451,0.0666667,0.0627451,0.0705882,0.0666667,0.0705882,0.0666667,0.0705882,0.0705882,0.0705882,0.0666667,0.0705882,0.0705882,0.0705882,0.0705882,0.0666667,0.0745098,0.0666667,0.0705882
